date,id,price,url
2016-12-16,/bids/51250947,6.67万,https://www.hexindai.com/bids?page=4
2015-11-05,/bids/4980043,5.3万,https://www.hexindai.com/bids?page=10
2016-12-19,/bids/51586301,4.22万,https://www.hexindai.com/bids?page=4
2015-10-30,/bids/4796164,5.3万,https://www.hexindai.com/bids?page=10
2015-10-31,/bids/4815407,6.76万,https://www.hexindai.com/bids?page=10
2015-10-31,/bids/4815452,5.41万,https://www.hexindai.com/bids?page=10
2015-11-04,/bids/4952069,4.05万,https://www.hexindai.com/bids?page=10
2015-10-31,/bids/4816362,5.3万,https://www.hexindai.com/bids?page=10
2015-11-05,/bids/4979498,7.95万,https://www.hexindai.com/bids?page=10
2016-01-05,/bids/9154786,6.86万,https://www.hexindai.com/bids?page=10
2016-12-08,/bids/50209326,5.31万,https://www.hexindai.com/bids?page=5
2016-01-07,/bids/9303441,5.72万,https://www.hexindai.com/bids?page=10
2016-01-05,/bids/9155417,11.82万,https://www.hexindai.com/bids?page=10
2016-06-21,/bids/28736513,5.77万,https://www.hexindai.com/bids?page=9
2016-07-13,/bids/30314300,10.21万,https://www.hexindai.com/bids?page=9
2016-07-13,/bids/30313840,7.65万,https://www.hexindai.com/bids?page=9
2016-07-13,/bids/30314047,8.06万,https://www.hexindai.com/bids?page=9
2016-12-08,/bids/50325291,8.85万,https://www.hexindai.com/bids?page=5
2016-12-08,/bids/50209850,5.17万,https://www.hexindai.com/bids?page=5
2016-12-09,/bids/50381132,4.76万,https://www.hexindai.com/bids?page=5
2016-12-12,/bids/50705209,7.22万,https://www.hexindai.com/bids?page=5
2016-12-08,/bids/50324078,6.95万,https://www.hexindai.com/bids?page=5
2016-12-12,/bids/50746268,3.95万,https://www.hexindai.com/bids?page=5
2016-12-13,/bids/50843751,5.45万,https://www.hexindai.com/bids?page=5
2016-12-13,/bids/50894714,3.4万,https://www.hexindai.com/bids?page=5
2018-06-25,/bids/401514131,20万,https://www.hexindai.com/bids?page=20
2018-06-25,/bids/401703524,15万,https://www.hexindai.com/bids?page=20
2018-06-25,/bids/401631101,2万,https://www.hexindai.com/bids?page=20
2018-06-25,/bids/401682427,9万,https://www.hexindai.com/bids?page=20
2018-06-25,/bids/401701543,17.5万,https://www.hexindai.com/bids?page=20
2018-06-07,/bids/384198755,2.4万,https://www.hexindai.com/bids?page=26
2018-06-25,/bids/401707146,19.9万,https://www.hexindai.com/bids?page=20
2018-06-12,/bids/388928343,13.6万,https://www.hexindai.com/bids?page=24
2018-05-31,/bids/377590125,2.4万,https://www.hexindai.com/bids?page=28
2018-06-07,/bids/384157815,5万,https://www.hexindai.com/bids?page=26
2018-06-12,/bids/388844534,19.6万,https://www.hexindai.com/bids?page=24
2018-06-12,/bids/388879410,18万,https://www.hexindai.com/bids?page=24
2018-05-24,/bids/372038143,6万,https://www.hexindai.com/bids?page=34
2018-06-13,/bids/389618857,2.4万,https://www.hexindai.com/bids?page=24
2018-05-30,/bids/377065433,7.1万,https://www.hexindai.com/bids?page=29
2018-06-12,/bids/388895800,7万,https://www.hexindai.com/bids?page=24
2018-05-24,/bids/372266880,8.8万,https://www.hexindai.com/bids?page=34
2018-05-24,/bids/372265164,8万,https://www.hexindai.com/bids?page=34
2018-05-24,/bids/372038475,7.2万,https://www.hexindai.com/bids?page=34
2018-05-24,/bids/372037977,5万,https://www.hexindai.com/bids?page=34
2018-05-29,/bids/376298887,3万,https://www.hexindai.com/bids?page=30
2018-05-24,/bids/372281350,8.8万,https://www.hexindai.com/bids?page=34
2018-05-24,/bids/372284486,17.2万,https://www.hexindai.com/bids?page=34
2018-05-24,/bids/372284655,5.6万,https://www.hexindai.com/bids?page=34
2018-05-22,/bids/370703677,2.5万,https://www.hexindai.com/bids?page=35
2018-05-30,/bids/376748246,5.6万,https://www.hexindai.com/bids?page=30
2018-05-29,/bids/376323406,12万,https://www.hexindai.com/bids?page=30
2018-05-30,/bids/376677738,11.4万,https://www.hexindai.com/bids?page=30
2018-05-29,/bids/376354357,20万,https://www.hexindai.com/bids?page=30
