date,id,price,url 
发标日期：2017-11-01,http://www.yidai.com/invest/a201711034753.html,"23,000.00 元",https://www.yidai.com/invest/index.html?page=1355
发标日期：2017-11-01,http://www.yidai.com/invest/a201711034003.html,"140,000.00 元",https://www.yidai.com/invest/index.html?page=1355
发标日期：2017-11-02,http://www.yidai.com/invest/a201711033935.html,"400,000.00 元",https://www.yidai.com/invest/index.html?page=1355
发标日期：2017-11-02,http://www.yidai.com/invest/a201711025114.html,"170,000.00 元",https://www.yidai.com/invest/index.html?page=1358
发标日期：2017-11-02,http://www.yidai.com/invest/a201711025082.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1358
发标日期：2017-11-03,http://www.yidai.com/invest/a201711025053.html,"50,000.00 元",https://www.yidai.com/invest/index.html?page=1358
发标日期：2017-11-01,http://www.yidai.com/invest/a201711024801.html,"47,000.00 元",https://www.yidai.com/invest/index.html?page=1358
发标日期：2017-11-03,http://www.yidai.com/invest/a201711024686.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1358
发标日期：2017-11-01,http://www.yidai.com/invest/a201711024159.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1358
发标日期：2017-11-01,http://www.yidai.com/invest/a201711023550.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1358
发标日期：2017-11-01,http://www.yidai.com/invest/a201711023424.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1358
发标日期：2017-11-07,http://www.yidai.com/invest/a201711022113.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1358
发标日期：2017-11-01,http://www.yidai.com/invest/a201711021271.html,"74,000.00 元",https://www.yidai.com/invest/index.html?page=1358
发标日期：2017-11-07,http://www.yidai.com/invest/a2017101208361.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1360
发标日期：2017-11-07,http://www.yidai.com/invest/a2017101208266.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1360
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101208052.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1360
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101207976.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1360
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101207810.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1360
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101207771.html,"170,000.00 元",https://www.yidai.com/invest/index.html?page=1360
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101207750.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1360
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101207692.html,"199,000.00 元",https://www.yidai.com/invest/index.html?page=1360
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101207423.html,"70,000.00 元",https://www.yidai.com/invest/index.html?page=1360
发标日期：2017-11-10,http://www.yidai.com/invest/a2017101207235.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1360
发标日期：2017-11-14,http://www.yidai.com/invest/a2017101209088.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1359
发标日期：2017-11-13,http://www.yidai.com/invest/a2017101208922.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1359
发标日期：2017-11-07,http://www.yidai.com/invest/a2017101208880.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1359
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101208852.html,"140,000.00 元",https://www.yidai.com/invest/index.html?page=1359
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101208745.html,"140,000.00 元",https://www.yidai.com/invest/index.html?page=1359
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101208737.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1359
发标日期：2017-11-13,http://www.yidai.com/invest/a2017101208651.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1359
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101208642.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1359
发标日期：2017-11-07,http://www.yidai.com/invest/a2017101208474.html,"100,000.00 元",https://www.yidai.com/invest/index.html?page=1359
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101208379.html,"880,000.00 元",https://www.yidai.com/invest/index.html?page=1359
发标日期：2017-11-10,http://www.yidai.com/invest/a2017101207231.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1361
发标日期：2017-11-10,http://www.yidai.com/invest/a2017101207109.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1361
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101207101.html,"44,000.00 元",https://www.yidai.com/invest/index.html?page=1361
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101207079.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1361
发标日期：2017-11-09,http://www.yidai.com/invest/a2017101207060.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1361
发标日期：2017-11-10,http://www.yidai.com/invest/a2017101207058.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1361
发标日期：2017-11-10,http://www.yidai.com/invest/a2017101206839.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1361
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101206820.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1361
发标日期：2017-11-09,http://www.yidai.com/invest/a2017101206616.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1361
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101206233.html,"37,000.00 元",https://www.yidai.com/invest/index.html?page=1361
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101204479.html,"57,000.00 元",https://www.yidai.com/invest/index.html?page=1363
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101204372.html,"100,000.00 元",https://www.yidai.com/invest/index.html?page=1363
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101204252.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1363
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101204115.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1363
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101204070.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1363
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101203593.html,"30,000.00 元",https://www.yidai.com/invest/index.html?page=1363
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101203565.html,"700,000.00 元",https://www.yidai.com/invest/index.html?page=1363
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101203303.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1363
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101203102.html,"160,000.00 元",https://www.yidai.com/invest/index.html?page=1363
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101203093.html,"50,000.00 元",https://www.yidai.com/invest/index.html?page=1363
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101203061.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1364
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101202586.html,"100,000.00 元",https://www.yidai.com/invest/index.html?page=1364
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101202581.html,"744,600.00 元",https://www.yidai.com/invest/index.html?page=1364
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101202509.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1364
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101202473.html,"100,000.00 元",https://www.yidai.com/invest/index.html?page=1364
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101202314.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1364
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101202308.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1364
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101201863.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1364
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101201774.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1364
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101201746.html,"195,000.00 元",https://www.yidai.com/invest/index.html?page=1364
发标日期：2017-11-06,http://www.yidai.com/invest/a2017101206199.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1362
发标日期：2017-11-09,http://www.yidai.com/invest/a2017101205822.html,"950,000.00 元",https://www.yidai.com/invest/index.html?page=1362
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101205815.html,"24,000.00 元",https://www.yidai.com/invest/index.html?page=1362
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101205739.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1362
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101205690.html,"60,000.00 元",https://www.yidai.com/invest/index.html?page=1362
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101205376.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1362
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101204922.html,"20,000.00 元",https://www.yidai.com/invest/index.html?page=1362
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101204912.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1362
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101204745.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1362
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101204552.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1362
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101201309.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1365
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101200872.html,"65,000.00 元",https://www.yidai.com/invest/index.html?page=1365
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101200795.html,"53,000.00 元",https://www.yidai.com/invest/index.html?page=1365
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101199493.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1365
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101199355.html,"73,000.00 元",https://www.yidai.com/invest/index.html?page=1365
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101199177.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1365
发标日期：2017-11-08,http://www.yidai.com/invest/a2017101199012.html,"500,000.00 元",https://www.yidai.com/invest/index.html?page=1365
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101198774.html,"99,000.00 元",https://www.yidai.com/invest/index.html?page=1365
发标日期：2017-11-07,http://www.yidai.com/invest/a2017101198739.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1365
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101198647.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1365
发标日期：2017-11-08,http://www.yidai.com/invest/a2017101198491.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1366
发标日期：2017-11-06,http://www.yidai.com/invest/a2017101198194.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1366
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101198069.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1366
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101197480.html,"450,000.00 元",https://www.yidai.com/invest/index.html?page=1366
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101197429.html,"199,000.00 元",https://www.yidai.com/invest/index.html?page=1366
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101197179.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1366
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101197123.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1366
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101196930.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1366
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101196921.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1366
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101196915.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1366
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101196840.html,"100,000.00 元",https://www.yidai.com/invest/index.html?page=1367
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101196615.html,"157,000.00 元",https://www.yidai.com/invest/index.html?page=1367
发标日期：2017-11-08,http://www.yidai.com/invest/a2017101196562.html,"430,500.00 元",https://www.yidai.com/invest/index.html?page=1367
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101196475.html,"950,000.00 元",https://www.yidai.com/invest/index.html?page=1367
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101196394.html,"20,000.00 元",https://www.yidai.com/invest/index.html?page=1367
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101196365.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1367
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101196111.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1367
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101195974.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1367
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101195674.html,"50,000.00 元",https://www.yidai.com/invest/index.html?page=1367
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101195351.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1367
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101195271.html,"612,000.00 元",https://www.yidai.com/invest/index.html?page=1368
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101195109.html,"48,000.00 元",https://www.yidai.com/invest/index.html?page=1368
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101194918.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1368
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101194897.html,"100,000.00 元",https://www.yidai.com/invest/index.html?page=1368
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101194557.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1368
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101194552.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1368
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101194299.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1368
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101194231.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1368
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101193948.html,"130,000.00 元",https://www.yidai.com/invest/index.html?page=1368
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101193880.html,"120,000.00 元",https://www.yidai.com/invest/index.html?page=1368
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101193671.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1369
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101193433.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1369
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101191478.html,"44,000.00 元",https://www.yidai.com/invest/index.html?page=1369
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101165665.html,"750,000.00 元",https://www.yidai.com/invest/index.html?page=1369
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101165662.html,"700,000.00 元",https://www.yidai.com/invest/index.html?page=1369
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101165639.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1369
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101165598.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1369
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101165506.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1369
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101165469.html,"670,000.00 元",https://www.yidai.com/invest/index.html?page=1369
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101165464.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1369
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101164757.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1371
发标日期：2017-11-07,http://www.yidai.com/invest/a2017101164732.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1371
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101164557.html,"80,000.00 元",https://www.yidai.com/invest/index.html?page=1371
发标日期：2017-11-06,http://www.yidai.com/invest/a2017101164459.html,"168,000.00 元",https://www.yidai.com/invest/index.html?page=1371
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101164456.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1371
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101164293.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1371
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101164289.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1371
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101164260.html,"90,000.00 元",https://www.yidai.com/invest/index.html?page=1371
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101164169.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1371
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101164160.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1371
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101160696.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1374
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101160430.html,"20,000.00 元",https://www.yidai.com/invest/index.html?page=1374
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101159808.html,"800,000.00 元",https://www.yidai.com/invest/index.html?page=1374
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101159793.html,"112,000.00 元",https://www.yidai.com/invest/index.html?page=1374
发标日期：2017-11-07,http://www.yidai.com/invest/a2017101159773.html,"178,000.00 元",https://www.yidai.com/invest/index.html?page=1374
发标日期：2017-11-07,http://www.yidai.com/invest/a2017101159391.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1374
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101157953.html,"31,000.00 元",https://www.yidai.com/invest/index.html?page=1374
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101157950.html,"500,000.00 元",https://www.yidai.com/invest/index.html?page=1374
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101157809.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1374
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101157505.html,"176,800.00 元",https://www.yidai.com/invest/index.html?page=1374
发标日期：2017-11-06,http://www.yidai.com/invest/a2017101165269.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1370
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101165163.html,"420,000.00 元",https://www.yidai.com/invest/index.html?page=1370
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101165146.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1370
发标日期：2017-11-07,http://www.yidai.com/invest/a2017101165076.html,"515,000.00 元",https://www.yidai.com/invest/index.html?page=1370
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101165058.html,"40,000.00 元",https://www.yidai.com/invest/index.html?page=1370
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101164949.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1370
发标日期：2017-11-07,http://www.yidai.com/invest/a2017101164905.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1370
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101164882.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1370
发标日期：2017-11-07,http://www.yidai.com/invest/a2017101164782.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1370
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101164780.html,"950,000.00 元",https://www.yidai.com/invest/index.html?page=1370
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101164147.html,"22,000.00 元",https://www.yidai.com/invest/index.html?page=1372
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101164125.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1372
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101164121.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1372
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101164029.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1372
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101163989.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1372
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101163978.html,"196,000.00 元",https://www.yidai.com/invest/index.html?page=1372
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101163825.html,"170,000.00 元",https://www.yidai.com/invest/index.html?page=1372
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101163678.html,"170,000.00 元",https://www.yidai.com/invest/index.html?page=1372
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101163586.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1372
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101163479.html,"44,000.00 元",https://www.yidai.com/invest/index.html?page=1372
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101163271.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1373
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101163253.html,"100,000.00 元",https://www.yidai.com/invest/index.html?page=1373
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101163211.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1373
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101163195.html,"20,000.00 元",https://www.yidai.com/invest/index.html?page=1373
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101163063.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1373
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101163044.html,"42,000.00 元",https://www.yidai.com/invest/index.html?page=1373
发标日期：2017-11-06,http://www.yidai.com/invest/a2017101163036.html,"750,000.00 元",https://www.yidai.com/invest/index.html?page=1373
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101163003.html,"700,000.00 元",https://www.yidai.com/invest/index.html?page=1373
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101162401.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1373
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101161071.html,"160,000.00 元",https://www.yidai.com/invest/index.html?page=1373
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101157428.html,"900,000.00 元",https://www.yidai.com/invest/index.html?page=1375
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101156378.html,"167,000.00 元",https://www.yidai.com/invest/index.html?page=1375
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101155940.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1375
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101155161.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1375
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101155132.html,"109,000.00 元",https://www.yidai.com/invest/index.html?page=1375
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101155117.html,"145,000.00 元",https://www.yidai.com/invest/index.html?page=1375
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101154993.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1375
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101154972.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1375
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101154777.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1375
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101154136.html,"57,000.00 元",https://www.yidai.com/invest/index.html?page=1375
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101153410.html,"73,000.00 元",https://www.yidai.com/invest/index.html?page=1376
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101153080.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1376
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101153047.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1376
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101153024.html,"69,000.00 元",https://www.yidai.com/invest/index.html?page=1376
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101152961.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1376
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101152624.html,"62,000.00 元",https://www.yidai.com/invest/index.html?page=1376
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101152202.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1376
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101152133.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1376
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101149832.html,"111,000.00 元",https://www.yidai.com/invest/index.html?page=1376
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101149685.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1376
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101042216.html,"60,000.00 元",https://www.yidai.com/invest/index.html?page=1380
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101042128.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1380
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101042079.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1380
发标日期：2017-10-27,http://www.yidai.com/invest/a2017101041897.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1380
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101041660.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1380
发标日期：2017-10-27,http://www.yidai.com/invest/a2017101041446.html,"100,000.00 元",https://www.yidai.com/invest/index.html?page=1380
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101041366.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1380
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101040720.html,"600,000.00 元",https://www.yidai.com/invest/index.html?page=1380
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101040203.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1380
发标日期：2017-10-31,http://www.yidai.com/invest/a2017101039946.html,"800,000.00 元",https://www.yidai.com/invest/index.html?page=1380
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101148934.html,"100,000.00 元",https://www.yidai.com/invest/index.html?page=1377
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101148500.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1377
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101148449.html,"550,000.00 元",https://www.yidai.com/invest/index.html?page=1377
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101146977.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1377
发标日期：2017-11-03,http://www.yidai.com/invest/a2017101146560.html,"1,000,000.00 元",https://www.yidai.com/invest/index.html?page=1377
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101145794.html,"100,000.00 元",https://www.yidai.com/invest/index.html?page=1377
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101145691.html,"196,000.00 元",https://www.yidai.com/invest/index.html?page=1377
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101145573.html,"600,000.00 元",https://www.yidai.com/invest/index.html?page=1377
发标日期：2017-11-01,http://www.yidai.com/invest/a2017101044897.html,"150,000.00 元",https://www.yidai.com/invest/index.html?page=1377
发标日期：2017-11-02,http://www.yidai.com/invest/a2017101044637.html,"88,000.00 元",https://www.yidai.com/invest/index.html?page=1377
发标日期：2017-10-30,http://www.yidai.com/invest/a2017101044273.html,"200,000.00 元",https://www.yidai.com/invest/index.html?page=1378
